1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,40,0,test,NULL,Scale,slider,Choice,29,1776949326793,9,EAN9,Paolo is disloyal.,A,adj,test,neg,TO,91
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,40,0,test,NULL,PennController,52,_Trial_,End,1776949327573,9,EAN9,Paolo is disloyal.,A,adj,test,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,60,0,test,NULL,PennController,72,_Trial_,Start,1776949327575,2,ENF2,Sara is cruel.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,60,0,test,NULL,PennController,72,_Header_,Start,1776949327575,2,ENF2,Sara is cruel.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,60,0,test,NULL,PennController,72,_Header_,End,1776949327827,2,ENF2,Sara is cruel.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,60,0,test,NULL,Scale,slider,Choice,25,1776949328601,2,ENF2,Sara is cruel.,A,adj,filler,neg,TO,84
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,60,0,test,NULL,PennController,72,_Trial_,End,1776949329029,2,ENF2,Sara is cruel.,A,adj,filler,neg,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,24,0,test,NULL,PennController,36,_Trial_,Start,1776949329030,2,EPN2,Giulia is an asshole.,A,pej,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,24,0,test,NULL,PennController,36,_Header_,Start,1776949329030,2,EPN2,Giulia is an asshole.,A,pej,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,24,0,test,NULL,PennController,36,_Header_,End,1776949329283,2,EPN2,Giulia is an asshole.,A,pej,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,24,0,test,NULL,Scale,slider,Choice,27,1776949329626,2,EPN2,Giulia is an asshole.,A,pej,test,neg,NEU,85
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,24,0,test,NULL,PennController,36,_Trial_,End,1776949330071,2,EPN2,Giulia is an asshole.,A,pej,test,neg,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,54,0,test,NULL,PennController,66,_Trial_,Start,1776949330071,5,EAP5,Filippo is reliable.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,54,0,test,NULL,PennController,66,_Header_,Start,1776949330071,5,EAP5,Filippo is reliable.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,54,0,test,NULL,PennController,66,_Header_,End,1776949330324,5,EAP5,Filippo is reliable.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,54,0,test,NULL,Scale,slider,Choice,29,1776949330706,5,EAP5,Filippo is reliable.,A,adj,test,pos,NEU,74
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,54,0,test,NULL,PennController,66,_Trial_,End,1776949331483,5,EAP5,Filippo is reliable.,A,adj,test,pos,NEU,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,76,0,test,NULL,PennController,88,_Trial_,Start,1776949331484,18,ENF18,Roberta is reliable.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,76,0,test,NULL,PennController,88,_Header_,Start,1776949331484,18,ENF18,Roberta is reliable.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,76,0,test,NULL,PennController,88,_Header_,End,1776949331734,18,ENF18,Roberta is reliable.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,76,0,test,NULL,Scale,slider,Choice,34,1776949332408,18,ENF18,Roberta is reliable.,A,adj,filler,pos,TO,100
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,76,0,test,NULL,PennController,88,_Trial_,End,1776949332852,18,ENF18,Roberta is reliable.,A,adj,filler,pos,TO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,50,0,test,NULL,PennController,62,_Trial_,Start,1776949332854,1,EAP1,Francesco is kind.,A,adj,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,50,0,test,NULL,PennController,62,_Header_,Start,1776949332854,1,EAP1,Francesco is kind.,A,adj,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,50,0,test,NULL,PennController,62,_Header_,End,1776949333104,1,EAP1,Francesco is kind.,A,adj,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,50,0,test,NULL,Scale,slider,Choice,28,1776949333658,1,EAP1,Francesco is kind.,A,adj,test,pos,AO,83
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,50,0,test,NULL,PennController,62,_Trial_,End,1776949334477,1,EAP1,Francesco is kind.,A,adj,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,41,0,test,NULL,PennController,53,_Trial_,Start,1776949334478,1,EPP1,Giulia is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,41,0,test,NULL,PennController,53,_Header_,Start,1776949334478,1,EPP1,Giulia is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,41,0,test,NULL,PennController,53,_Header_,End,1776949334731,1,EPP1,Giulia is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,41,0,test,NULL,Scale,slider,Choice,33,1776949335713,1,EPP1,Giulia is a sweetheart.,A,pej,test,pos,AO,93
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,41,0,test,NULL,PennController,53,_Trial_,End,1776949336556,1,EPP1,Giulia is a sweetheart.,A,pej,test,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,80,0,test,NULL,PennController,92,_Trial_,Start,1776949336558,22,ENF22,Francesca is wise.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,80,0,test,NULL,PennController,92,_Header_,Start,1776949336558,22,ENF22,Francesca is wise.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,80,0,test,NULL,PennController,92,_Header_,End,1776949336810,22,ENF22,Francesca is wise.,A,adj,filler,pos,AO,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,80,0,test,NULL,Scale,slider,Choice,33,1776949337479,22,ENF22,Francesca is wise.,A,adj,filler,pos,AO,109
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,80,0,test,NULL,PennController,92,_Trial_,End,1776949337925,22,ENF22,Francesca is wise.,A,adj,filler,pos,AO,NULL
# 13. Comments.
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,91,0,p2_intro,NULL,PennController,10,_Trial_,Start,1776949337927,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,91,0,p2_intro,NULL,PennController,10,_Header_,Start,1776949337927,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,91,0,p2_intro,NULL,PennController,10,_Header_,End,1776949338178,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,91,0,p2_intro,NULL,PennController,10,_Trial_,End,1776949340070,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,92,0,instructions3,NULL,PennController,11,_Trial_,Start,1776949340073,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,92,0,instructions3,NULL,PennController,11,_Header_,Start,1776949340073,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,92,0,instructions3,NULL,PennController,11,_Header_,End,1776949340324,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,92,0,instructions3,NULL,PennController,11,_Trial_,End,1776949343786,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,4,0,rating_task,NULL,PennController,16,_Trial_,Start,1776949343788,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,4,0,rating_task,NULL,PennController,16,_Header_,Start,1776949343788,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,4,0,rating_task,NULL,PennController,16,_Header_,End,1776949344041,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,4,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949345364,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,4,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949346083,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,4,0,rating_task,NULL,Var,Word,Final,sweetheart,1776949346881,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,4,0,rating_task,NULL,Var,notFit,Final,no,1776949346881,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,4,0,rating_task,NULL,PennController,16,_Trial_,End,1776949346882,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,14,0,rating_task,NULL,PennController,26,_Trial_,Start,1776949346883,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,14,0,rating_task,NULL,PennController,26,_Header_,Start,1776949346883,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,14,0,rating_task,NULL,PennController,26,_Header_,End,1776949347133,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,14,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949348798,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,14,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949349529,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,14,0,rating_task,NULL,Var,Word,Final,kind,1776949350942,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,14,0,rating_task,NULL,Var,notFit,Final,yes,1776949350942,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,14,0,rating_task,NULL,PennController,26,_Trial_,End,1776949350944,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,7,0,rating_task,NULL,PennController,19,_Trial_,Start,1776949350945,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,7,0,rating_task,NULL,PennController,19,_Header_,Start,1776949350945,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,7,0,rating_task,NULL,PennController,19,_Header_,End,1776949351197,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,7,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949352467,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,7,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949353164,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,7,0,rating_task,NULL,Var,Word,Final,rude,1776949353997,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,7,0,rating_task,NULL,Var,notFit,Final,no,1776949353997,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,7,0,rating_task,NULL,PennController,19,_Trial_,End,1776949353999,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,9,0,rating_task,NULL,PennController,21,_Trial_,Start,1776949354000,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,9,0,rating_task,NULL,PennController,21,_Header_,Start,1776949354000,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,9,0,rating_task,NULL,PennController,21,_Header_,End,1776949354253,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,9,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949355181,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,9,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949355971,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,9,0,rating_task,NULL,Var,Word,Final,lazy,1776949356627,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,9,0,rating_task,NULL,Var,notFit,Final,no,1776949356627,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,9,0,rating_task,NULL,PennController,21,_Trial_,End,1776949356628,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,6,0,rating_task,NULL,PennController,18,_Trial_,Start,1776949356629,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,6,0,rating_task,NULL,PennController,18,_Header_,Start,1776949356629,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,6,0,rating_task,NULL,PennController,18,_Header_,End,1776949356882,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,6,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949357515,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,6,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949358992,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,6,0,rating_task,NULL,Var,Word,Final,obsecene,1776949379806,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,6,0,rating_task,NULL,Var,notFit,Final,yes,1776949379806,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,6,0,rating_task,NULL,PennController,18,_Trial_,End,1776949379807,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,3,0,rating_task,NULL,PennController,15,_Trial_,Start,1776949379812,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,3,0,rating_task,NULL,PennController,15,_Header_,Start,1776949379812,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,3,0,rating_task,NULL,PennController,15,_Header_,End,1776949380065,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,3,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949381045,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,3,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949381816,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,3,0,rating_task,NULL,Var,Word,Final,asshole,1776949382524,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,3,0,rating_task,NULL,Var,notFit,Final,no,1776949382524,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,3,0,rating_task,NULL,PennController,15,_Trial_,End,1776949382525,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,16,0,rating_task,NULL,PennController,28,_Trial_,Start,1776949382528,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,16,0,rating_task,NULL,PennController,28,_Header_,Start,1776949382528,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,16,0,rating_task,NULL,PennController,28,_Header_,End,1776949382781,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,16,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949383375,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,16,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949384100,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,16,0,rating_task,NULL,Var,Word,Final,wise,1776949384810,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,16,0,rating_task,NULL,Var,notFit,Final,no,1776949384811,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,16,0,rating_task,NULL,PennController,28,_Trial_,End,1776949384812,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,17,0,rating_task,NULL,PennController,29,_Trial_,Start,1776949384816,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,17,0,rating_task,NULL,PennController,29,_Header_,Start,1776949384816,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,17,0,rating_task,NULL,PennController,29,_Header_,End,1776949385067,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,17,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949385621,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,17,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949386337,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,17,0,rating_task,NULL,Var,Word,Final,careful,1776949387040,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,17,0,rating_task,NULL,Var,notFit,Final,no,1776949387040,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,17,0,rating_task,NULL,PennController,29,_Trial_,End,1776949387041,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,13,0,rating_task,NULL,PennController,25,_Trial_,Start,1776949387043,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,13,0,rating_task,NULL,PennController,25,_Header_,Start,1776949387043,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,13,0,rating_task,NULL,PennController,25,_Header_,End,1776949387297,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,13,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949389091,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,13,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949389955,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,13,0,rating_task,NULL,Var,Word,Final,disloyal,1776949390706,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,13,0,rating_task,NULL,Var,notFit,Final,no,1776949390706,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,13,0,rating_task,NULL,PennController,25,_Trial_,End,1776949390707,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,22,0,rating_task,NULL,PennController,34,_Trial_,Start,1776949390708,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,22,0,rating_task,NULL,PennController,34,_Header_,Start,1776949390708,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,22,0,rating_task,NULL,PennController,34,_Header_,End,1776949390959,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,22,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949396359,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,22,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949397095,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,22,0,rating_task,NULL,Var,Word,Final,discreet,1776949398308,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,22,0,rating_task,NULL,Var,notFit,Final,no,1776949398308,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,22,0,rating_task,NULL,PennController,34,_Trial_,End,1776949398309,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,8,0,rating_task,NULL,PennController,20,_Trial_,Start,1776949398310,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,8,0,rating_task,NULL,PennController,20,_Header_,Start,1776949398310,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,8,0,rating_task,NULL,PennController,20,_Header_,End,1776949398562,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,8,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949399154,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,8,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949399841,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,8,0,rating_task,NULL,Var,Word,Final,unrealiable,1776949400540,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,8,0,rating_task,NULL,Var,notFit,Final,no,1776949400540,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,8,0,rating_task,NULL,PennController,20,_Trial_,End,1776949400541,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,18,0,rating_task,NULL,PennController,30,_Trial_,Start,1776949400542,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,18,0,rating_task,NULL,PennController,30,_Header_,Start,1776949400542,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,18,0,rating_task,NULL,PennController,30,_Header_,End,1776949400792,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,18,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949401240,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,18,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949402024,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,18,0,rating_task,NULL,Var,Word,Final,reliable,1776949402725,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,18,0,rating_task,NULL,Var,notFit,Final,no,1776949402725,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,18,0,rating_task,NULL,PennController,30,_Trial_,End,1776949402726,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,11,0,rating_task,NULL,PennController,23,_Trial_,Start,1776949402728,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,11,0,rating_task,NULL,PennController,23,_Header_,Start,1776949402728,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,11,0,rating_task,NULL,PennController,23,_Header_,End,1776949402983,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,11,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949403522,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,11,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949404222,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,11,0,rating_task,NULL,Var,Word,Final,indiscreet,1776949404911,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,11,0,rating_task,NULL,Var,notFit,Final,no,1776949404911,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,11,0,rating_task,NULL,PennController,23,_Trial_,End,1776949404913,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,15,0,rating_task,NULL,PennController,27,_Trial_,Start,1776949404914,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,15,0,rating_task,NULL,PennController,27,_Header_,Start,1776949404914,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,15,0,rating_task,NULL,PennController,27,_Header_,End,1776949405168,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,15,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949405654,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,15,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949406435,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,15,0,rating_task,NULL,Var,Word,Final,graceful,1776949407143,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,15,0,rating_task,NULL,Var,notFit,Final,no,1776949407143,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,15,0,rating_task,NULL,PennController,27,_Trial_,End,1776949407143,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,21,0,rating_task,NULL,PennController,33,_Trial_,Start,1776949407144,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,21,0,rating_task,NULL,PennController,33,_Header_,Start,1776949407144,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,21,0,rating_task,NULL,PennController,33,_Header_,End,1776949407399,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,21,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949407968,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,21,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949408731,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,21,0,rating_task,NULL,Var,Word,Final,cautious,1776949409377,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,21,0,rating_task,NULL,Var,notFit,Final,no,1776949409377,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,21,0,rating_task,NULL,PennController,33,_Trial_,End,1776949409377,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,10,0,rating_task,NULL,PennController,22,_Trial_,Start,1776949409378,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,10,0,rating_task,NULL,PennController,22,_Header_,Start,1776949409378,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,10,0,rating_task,NULL,PennController,22,_Header_,End,1776949409631,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,10,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949410896,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,10,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949411622,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,10,0,rating_task,NULL,Var,Word,Final,mean,1776949412353,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,10,0,rating_task,NULL,Var,notFit,Final,no,1776949412353,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,10,0,rating_task,NULL,PennController,22,_Trial_,End,1776949412353,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,19,0,rating_task,NULL,PennController,31,_Trial_,Start,1776949412353,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,19,0,rating_task,NULL,PennController,31,_Header_,Start,1776949412353,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,19,0,rating_task,NULL,PennController,31,_Header_,End,1776949412606,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,19,0,rating_task,NULL,Scale,likert_valence,Choice,1,1776949413202,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,19,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1776949413968,NULL
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,19,0,rating_task,NULL,Var,Word,Final,loyal,1776949414647,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,19,0,rating_task,NULL,Var,notFit,Final,no,1776949414647,Value at the end of the trial
1776949466,d4cee26f49ed4e79de6f255c85c1eae8,PennController,19,0,rating_task,NULL,PennController,31,_Trial_,End,1776949414649,NULL
